x,y,t,u_x,u_y
0.7834936487742381,0.625000000000002,0.25,0.20201721027146313,-0.009290428695659929
0.21650635122576434,0.5250000000000008,0.25,0.047758688904023766,-0.001836933185863966
0.47499999999999987,0.7834936487742359,0.25,0.1182584186037924,-0.029569681384690467
0.7834936487742352,0.5750000000000008,0.25,0.2021643017223441,-0.005538056922407618
0.783544510083217,0.7263082541548753,0.25,0.20135102048500486,-0.017230383186486623
0.5750000000000006,0.7834936487742374,0.25,0.1452008731088215,-0.029183630406796925
0.625,0.783493648774237,0.25,0.1586325936467676,-0.028370556921409915
0.6749999999999992,0.7834936487742374,0.25,0.17199982911234146,-0.027072471543320077
0.7248379715136546,0.7856555324453574,0.25,0.18517648187534158,-0.025389020810982085
0.7458166385955285,0.7502341902993899,0.25,0.1912691320251398,-0.021111279852510635
0.21650635122576234,0.5750000000000008,0.25,0.047826671552849864,-0.005537930259227364
0.3749999999999979,0.7834936487742381,0.25,0.09136157888277133,-0.028369879343970218
0.26059078291309745,0.7015868026058867,0.25,0.05985403393520674,-0.017081421159370752
0.3112203055276812,0.688773018300046,0.25,0.07319601914240824,-0.01751926090279336
0.2999334868214004,0.739863333440504,0.25,0.07070089535342736,-0.022010203283747826
0.25417942841317187,0.750348801883125,0.25,0.058726196305869165,-0.021119871045842672
0.3999999999999959,0.7401923785290832,0.25,0.0977069219516418,-0.024418788115461183
0.5000000000000002,0.740192378529082,0.25,0.12499610984050552,-0.02512756464417191
0.2598076214709145,0.5999999999999999,0.25,0.059035417107627323,-0.008341797598987418
0.21650635122576456,0.42499999999999893,0.25,0.04782551513920477,0.005546653490176048
0.3749999999999999,0.2165063512257629,0.25,0.09134532428128746,0.028380938061819638
0.24965119803465896,0.254179428327315,0.25,0.05747995778928579,0.02050286501887071
0.29841319738935945,0.26059078290544446,0.25,0.07028378528604114,0.02192982696269809
0.2601366665592344,0.2999334868208273,0.25,0.05971194064667452,0.016934441657006388
0.25980762147091674,0.3999999999999959,0.25,0.05903211860119222,0.008348610916830415
0.3999999999999999,0.2598076214709145,0.25,0.09769397863003264,0.02443217895867625
0.2598076214709176,0.5,0.25,0.05887306214715099,4.984011244876176e-06
0.625000000000002,0.21650635122576156,0.25,0.1586050285539147,0.02838329088284511
0.7394092170945552,0.29841319738935923,0.25,0.1901155082977214,0.017094053254920798
0.6887796960168848,0.3112269802936536,0.25,0.17677617381652294,0.01753235563114938
0.7000665131791717,0.26013666655923495,0.25,0.17926682593829055,0.02202225450926264
0.7458205716726845,0.24965119803465907,0.25,0.19123819257509625,0.021130773131222295
0.6000000000000039,0.25980762147091674,0.25,0.15226351404032162,0.02443291523621395
0.5500000000000027,0.740192378529084,0.25,0.1386564078479731,-0.02495551613984985
0.5999999999999996,0.7401923785290851,0.25,0.15228570559933605,-0.024419082825590823
0.7401923785290851,0.40000000000000013,0.25,0.19094370457141133,0.00835496395136208
0.5,0.2598076214709176,0.25,0.12497832506179178,0.02514184687857198
0.740192378529082,0.4999999999999998,0.25,0.19111109016180255,6.650215053920308e-06
0.70010811501651,0.7398582804382507,0.25,0.1793045432204737,-0.02200932983189396
0.740192378529082,0.5499999999999998,0.25,0.19107390940531774,-0.004152862362913543
0.7834936487742381,0.6749999999999978,0.25,0.201757888763195,-0.013146761015393953
0.7401923785290832,0.6000000000000039,0.25,0.1909552402341119,-0.008341917567962955
0.7377863516903138,0.6522446004313587,0.25,0.1900859965660935,-0.012837387901091471
0.6887687046262756,0.6887738653827127,0.25,0.17679332383015314,-0.01752010533306224
0.7393999681466354,0.701339771221642,0.25,0.19013973220837935,-0.01706132271064258
0.575000000000002,0.6968911082839346,0.25,0.14568723397341912,-0.020275497371472162
0.740192378529084,0.4499999999999973,0.25,0.19106829952563692,0.004166113745364754
0.5250000000000032,0.6968911082839284,0.25,0.13189993939807262,-0.020576982475249646
0.737787994165739,0.3477560466532339,0.25,0.19006814565202274,0.012849836881828646
0.5750000000000026,0.30310889171607347,0.25,0.1456698810469124,0.020290220975646645
0.5499999999999998,0.25980762147091774,0.25,0.1386362102157055,0.024969996190825187
0.6286017345815078,0.30373200107936815,0.25,0.1603760409645946,0.019531880933687063
0.651759246476636,0.2619290903571192,0.25,0.16632057198755212,0.02322881236639198
0.6968911082839346,0.4249999999999978,0.25,0.1795317050977299,0.006820882950711875
0.6963453930594072,0.3721329875397209,0.25,0.17919605864465507,0.011676717755404537
0.4499999999999973,0.2598076214709161,0.25,0.11132109400983528,0.02496789343580644
0.30310889171607025,0.4750000000000001,0.25,0.07035922692231338,0.002273936910586609
0.25980762147091774,0.44999999999999996,0.25,0.058910774307133394,0.004163100534479173
0.6968911082839284,0.47499999999999654,0.25,0.17962156459354697,0.002274514928094336
0.5249999999999997,0.30310889171607025,0.25,0.131884160898961,0.020592386123374978
0.4749999999999972,0.3031088917160719,0.25,0.11807729647385395,0.020591860305943354
0.3477560466532337,0.2622120058342604,0.25,0.08350584331645224,0.023189680066502585
0.2619290903571192,0.3482407535233636,0.25,0.05982237596697664,0.012791431037130908
0.6968911082839293,0.5249999999999997,0.25,0.1796241797033368,-0.002260475490479503
0.31122698029365303,0.31122030398311484,0.25,0.07319024519709355,0.017531530907064947
0.2598076214709161,0.5500000000000027,0.25,0.05891376533919363,-0.004153652835567943
0.37213298753972046,0.3036546069405919,0.25,0.08978775376767385,0.01955185206495775
0.42499999999999716,0.3031088917160656,0.25,0.1042932045567812,0.020286896814541783
0.3037320599762292,0.37139830794604023,0.25,0.07080066209763299,0.011741588733554497
0.2622120059202564,0.6522439533125897,0.25,0.059906323851412174,-0.012836530418850276
0.44999999999999996,0.740192378529082,0.25,0.11133593530742719,-0.02495529666764619
0.37139838874384157,0.696267825686337,0.25,0.08959649817623035,-0.01951811516492012
0.348240753802207,0.7380709091387505,0.25,0.08364872630713846,-0.023215561669176363
0.3031088917160656,0.5750000000000026,0.25,0.07044782580875633,-0.0068081475060479645
0.3036546076999167,0.6278670128327184,0.25,0.07078067767868226,-0.011662960960688909
0.4750000000000001,0.6968911082839293,0.25,0.11809083034207318,-0.020576927844686593
0.3031088917160719,0.5250000000000026,0.25,0.07036069423508132,-0.0022617062487589458
0.6968911082839264,0.5750000000000026,0.25,0.1795396463644441,-0.006807027206481693
0.6517630850686362,0.7380716141372115,0.25,0.1663456198517657,-0.023216155539041116
0.6963482962288394,0.6278692286144796,0.25,0.1792107566940596,-0.011663413583577151
0.6285994744327283,0.6962678074089832,0.25,0.16039430104772281,-0.019518165926045297
0.42499999999999716,0.6968911082839264,0.25,0.10430385253920656,-0.02027527669054835
0.30310889171607347,0.42499999999999716,0.25,0.07044286583022738,0.0068239019679695
0.654181669505469,0.653444208636037,0.25,0.16766215598900416,-0.0148249273989316
0.5733986380530955,0.6084516124547299,0.25,0.14553560401472002,-0.011153551066542939
0.5995414627667006,0.6566212509607889,0.25,0.1526300632881266,-0.015895366120661353
0.550000000000008,0.6535898380387799,0.25,0.13890860782938813,-0.01596384080473888
0.3458170356952779,0.653445339814035,0.25,0.08232768562732495,-0.014825655726758407
0.38431177221238355,0.62177536334451,0.25,0.09275265380317356,-0.012190747019277554
0.4004559566522927,0.6566251276995803,0.25,0.09735906228560749,-0.015895489711117348
0.4500000000000013,0.6535898380387728,0.25,0.11108062655299385,-0.01596390579471787
0.3460207043952279,0.6000784812973399,0.25,0.0821553000360387,-0.009652081348553481
0.5000000000000007,0.6535898380387735,0.25,0.12499446499661723,-0.016086892489254562
0.3465545108067529,0.3458168217737819,0.25,0.08252298074278061,0.014923484512125452
0.3999216882704957,0.3460204868813336,0.25,0.09719288168737363,0.015630840606621003
0.3464101619612271,0.4500000000000015,0.25,0.08213988773610532,0.0048254121258018345
0.34641016196122587,0.5,0.25,0.08209992126785573,2.220374576721787e-06
0.6541832100882348,0.34655449122607895,0.25,0.16764728986226818,0.014838732535529508
0.6156776066020408,0.3782071971664255,0.25,0.15722184203052325,0.012207397490976178
0.5995453248945282,0.343372759463786,0.25,0.15261688347693153,0.01591052054277256
0.5499999999999983,0.3464101619612271,0.25,0.13889568478872943,0.01597938233013563
0.6535898380387823,0.40000000000000124,0.25,0.16771655456915222,0.009661930800128362
0.5,0.34641016196122587,0.25,0.12498243624549799,0.01610330864000685
0.6535898380387735,0.4999999999999991,0.25,0.16788150460458884,7.377415351130601e-06
0.6535898380387752,0.6000000000000141,0.25,0.1677263680691,-0.009647615754802219
0.6535898380387728,0.5499999999999985,0.25,0.16784603030014472,-0.004814596328899848
0.6535898380387799,0.44999999999999174,0.25,0.16784126976092895,0.0048292000152968025
0.4265300680591919,0.6084419509395462,0.25,0.10443180168621577,-0.011152237689426983
0.5735027186670345,0.39154362393703335,0.25,0.14555583413143316,0.011168686431246421
0.5270239298850048,0.3928567224004409,0.25,0.1325619740109049,0.011211707648048873
0.39288146678297453,0.47296782071159416,0.25,0.09493638692305398,0.0027256191508898296
0.44999999999999174,0.34641016196122143,0.25,0.1110698474616777,0.01597898447639375
0.4749687795490918,0.39048665603624744,0.25,0.11797232766036933,0.011464580419258692
0.3433735543546951,0.4004550859728351,0.25,0.08142575974626602,0.00959008193935213
0.39155505923677647,0.4264983372784088,0.25,0.09462411606507556,0.0074060865585965
0.37822144649391287,0.3843041208415394,0.25,0.09104807296776109,0.011522539298687231
0.6096076934299914,0.5253855661415072,0.25,0.15573532163371898,-0.0025428012704026195
0.34641016196122143,0.550000000000008,0.25,0.08213846157199811,-0.004816753271527263
0.42499999999999183,0.3897114322063647,0.25,0.10400490301372517,0.011351732892351663
0.6102885677936079,0.5750000000000084,0.25,0.1558651071873405,-0.007535775908110014
0.4733662394424052,0.6068909144339241,0.25,0.11752660550822071,-0.011170174556025848
0.5266163184958419,0.6069211776611239,0.25,0.13245544209440344,-0.011172943381313645
0.615650412834164,0.6217805979882145,0.25,0.1572254110815709,-0.012191913183163766
0.3905174115282235,0.5250410753089199,0.25,0.09428094849308906,-0.002507641621896239
0.3897114322063647,0.575000000000008,0.25,0.09412019115723494,-0.00753620152982033
0.4393281528194217,0.5552850110396199,0.25,0.10793308308375862,-0.005715600569667188
0.4999845699003984,0.5655054836772098,0.25,0.12498792307269614,-0.006858805083048834
0.44446467175561555,0.4386343478382979,0.25,0.10937280591701339,0.0063726106456623586
0.6096200000135661,0.4745989924722933,0.25,0.15573667580037762,0.0025594281118785037
0.43357141597975124,0.49780303932325287,0.25,0.10629844484481887,0.00023429880639447975
0.6102885677936365,0.42499999999999405,0.25,0.15585861717814878,0.007550791044845019
0.5610868264658528,0.4442674632762129,0.25,0.14216300813615831,0.005776064902642292
0.5610502532043096,0.5560194210245644,0.25,0.1421568877423195,-0.005790063558263386
0.5022299491063225,0.4335126624327952,0.25,0.12561445609234423,0.006977975328018565
0.5669872975484596,0.4999999999999971,0.25,0.1438370471337226,7.307220073694842e-06
0.5225964176746665,0.47844572575413347,0.25,0.13135852706668763,0.0022616137087694064
0.47713035626773537,0.4755402366885588,0.25,0.11854414552505807,0.002561637947988195
0.5246349945593045,0.5236012050396919,0.25,0.13193402589105888,-0.0024555245172348627
0.4777825929051489,0.5211820817168853,0.25,0.11872774907898613,-0.002206307329052175
0.0,0.050000000000000044,0.3,0.0,0.0
0.0,0.0,0.3,0.0,0.0
0.050000000000000044,0.0,0.3,0.017653699714082906,0.021499151485123547
0.9,1.0,0.3,0.26604262140397805,-0.03475335874930566
0.930473072538005,0.9558711121961467,0.3,0.2792592446030072,-0.02249646185514504
0.95,1.0,0.3,0.282312992948843,-0.021582241239859485
0.825,0.9566987297548473,0.3,0.2470903210790972,-0.04120036924393288
0.8773316333301067,0.9541908255454128,0.3,0.2631246098590833,-0.033359546424897704
0.85,1.0,0.3,0.25115508564522626,-0.04305905008116866
0.7249999999999999,0.956698729754847,0.3,0.2172518965281356,-0.049847473818628
0.7749999999999999,0.956698729754847,0.3,0.23212861311562327,-0.046243348907924815
0.75,1.0,0.3,0.2225969127394958,-0.05317538410328614
0.625,0.956698729754847,0.3,0.18746847925013083,-0.05409168599703485
0.6749999999999998,0.9566987297548473,0.3,0.2023836671374612,-0.05238637656287759
0.6499999999999999,1.0,0.3,0.19386636260552897,-0.058304461082590554
0.5249999999999999,0.956698729754847,0.3,0.15750348420954421,-0.05564099349703585
0.575,0.9566987297548473,0.3,0.17250359587607067,-0.05514087609939657
0.55,1.0,0.3,0.16468385019371204,-0.060459477470073276
0.47499999999999987,0.956698729754847,0.3,0.14249071481357972,-0.05564062963437494
0.5,1.0,0.3,0.14999736326070723,-0.06071103166746515
0.37499999999999967,0.9566987297548473,0.3,0.11252624121618489,-0.05408988027881952
0.4249999999999998,0.956698729754847,0.3,0.12749078313194429,-0.05513978615839189
0.3999999999999999,1.0,0.3,0.12067332530551492,-0.05967992483110142
0.2749999999999999,0.956698729754847,0.3,0.0827437886902119,-0.04984454861351788
0.32500000000000007,0.9566987297548473,0.3,0.09761151622916325,-0.05238391874177741
0.30000000000000004,1.0,0.3,0.09170849295532009,-0.05619319887283057
0.22499999999999998,0.9566987297548473,0.3,0.0678677503526818,-0.046239880329260144
0.25,1.0,0.3,0.07739956238938171,-0.0531720355682987
0.17500000000000004,0.9566987297548473,0.3,0.052907236296039356,-0.041195900874503054
0.20000000000000007,1.0,0.3,0.06315222692667231,-0.04896561616850088
0.12285253011356656,0.9541910269316232,0.3,0.036929557194599165,-0.03338712347126457
0.15000000000000013,1.0,0.3,0.048841511421953726,-0.043057305324993855
0.069499097377691,0.9558772582676822,0.3,0.020732313079563656,-0.02248893365587296
0.10000000000000031,1.0,0.3,0.03395603584760917,-0.034745238727265274
0.0,1.0,0.3,0.0,0.0
0.0,0.95,0.3,0.0,0.0
0.050000000000000044,1.0,0.3,0.017686199167686788,-0.021582861049351018
0.35,1.0,0.3,0.10612904379617329,-0.05830220571127193
0.44999999999999996,1.0,0.3,0.13531095981799277,-0.060458703752657834
0.0,0.9,0.3,0.0,0.0
0.0422257640597804,0.9234997169604957,0.3,0.0107196791766481,-0.011762802420281115
0.6,1.0,0.3,0.1793217237985769,-0.059681461534559846
0.7,1.0,0.3,0.20828734543840552,-0.0561960254552139
0.8,1.0,0.3,0.2368452314940975,-0.04897000795144481
0.04330127024515262,0.7749999999999999,0.3,0.0099433796419004,-0.0063785920319714695
0.04330127024515251,0.825,0.3,0.010077118922074418,-0.007889070792667714
0.0,0.8,0.3,0.0,0.0
1.0,0.95,0.3,0.3,0.0
1.0,1.0,0.3,0.3,0.0
0.04330127024515251,0.6749999999999998,0.3,0.009861033207784281,-0.0038285020829891755
0.04330127024515262,0.7249999999999999,0.3,0.009889254885389784,-0.005045302234368999
0.0,0.7,0.3,0.0,0.0
0.04330127024515262,0.625,0.3,0.009850016185572987,-0.0026874254542031896
0.0,0.6499999999999999,0.3,0.0,0.0
0.04330127024515251,0.575,0.3,0.00984647976476757,-0.001593974871760003
0.0,0.6,0.3,0.0,0.0
0.04330127024515262,0.5249999999999999,0.3,0.009845806394030817,-0.0005266486860651863
0.0,0.55,0.3,0.0,0.0
0.0,0.35,0.3,0.0,0.0
0.04330127024515251,0.37499999999999967,0.3,0.009849036993812633,0.002693676175158031
0.0,0.3999999999999999,0.3,0.0,0.0
0.04330127024515251,0.32500000000000007,0.3,0.009859932255759693,0.0038352287559759385
0.04330127024515262,0.2749999999999999,0.3,0.009889183691525303,0.005053368255255803
0.0,0.30000000000000004,0.3,0.0,0.0
0.04330127024515251,0.22499999999999998,0.3,0.009944169817142157,0.006391047537559098
0.0,0.25,0.3,0.0,0.0
0.04330127024515262,0.17500000000000004,0.3,0.01007200699729885,0.007910501500182156
0.0,0.20000000000000007,0.3,0.0,0.0
0.045497701914354205,0.12353845450827183,0.3,0.010956630679068356,0.010202763824522317
0.0,0.15000000000000013,0.3,0.0,0.0
0.04346735457787987,0.07578922915596042,0.3,0.011084330832089647,0.012158941785491642
0.0,0.10000000000000031,0.3,0.0,0.0
0.06981528416437877,0.04295436125169105,0.3,0.020879804974894934,0.022601761908507014
0.04330127024515262,0.4249999999999998,0.3,0.0098459652437106,0.0015998805103171806
0.0,0.44999999999999996,0.3,0.0,0.0
0.17499999999999993,0.04330127024515251,0.3,0.0528857171834279,0.041221136804678774
0.12445923371429646,0.04360820278010413,0.3,0.0375429583617924,0.033970995055761906
0.15000000000000002,0.0,0.3,0.04880527320536606,0.04313079537557573
0.2749999999999999,0.04330127024515262,0.3,0.08272050290377599,0.04984777370379521
0.22499999999999987,0.04330127024515262,0.3,0.06784746389877942,0.04624292535464038
0.25,0.0,0.3,0.07737678488874371,0.05317395829653332
0.04330127024515262,0.47499999999999987,0.3,0.00984564634340024,0.0005323669300310227
0.0,0.5,0.3,0.0,0.0
0.32500000000000007,0.04330127024515251,0.3,0.09758553383543186,0.05239005668852511
